1143,295,1,0
1144,296,1,0
1145,297,1,0
1145,1746,1,0
1146,179,1,0
1147,282,1,0
1148,59,1,0
1149,59,1,0
1150,111,1,0
1151,59,1,0
1151,2585,1,0
1152,59,1,0
1153,243,1,0
1154,179,1,0
1154,1018,1,0
1154,1054,1,0
1154,1208,1,0
1154,5421,1,0
1154,5842,1,0
1154,7472,1,0
1154,10002,1,0
1154,10792,1,0
1154,9173,3,0
1154,13568,1,0
1154,13560,1,0
1154,13570,1,0
1154,14432,1,0
1154,15470,1,0
1155,298,1,0
1156,103,15,0
1156,115,3,0
1156,6408,1,0
1157,299,1,0
1158,300,1,0
1159,205,1,0
1160,59,1,0
1161,59,1,0
1162,59,1,0
1163,59,1,0
1164,59,1,0
1165,301,1,0
1166,302,1,0
1167,303,1,0
1167,1560,1,0
1167,2314,1,0
1167,3279,1,0
1167,6348,1,0
1167,7581,1,0
1167,9618,1,0
1167,9631,1,0
1167,7316,1,0
1167,11785,1,0
1167,13448,1,0
1168,59,1,0
1169,304,1,0
1170,174,1,0
1170,186,1,0
1170,13821,1,0
1170,14946,1,0
1170,14981,1,0
1170,15044,1,0
1171,90,1,0
1172,59,2,0
1173,59,1,0
1174,59,1,0
1175,59,1,0
1176,59,1,0
1177,59,1,0
1178,59,1,0
1179,47,1,0
1180,47,1,0
1180,5823,1,0
1180,7906,1,0
1181,47,1,0
1182,47,1,0
1183,47,1,0
1184,47,1,0
1185,305,1,0
1186,306,1,0
1187,307,1,0
1188,309,1,0
1189,310,1,0
1190,59,1,0
1191,59,1,0
1192,59,1,0
1193,59,1,0
1194,59,1,0
1195,311,1,0
1196,179,1,0
1197,184,1,0
1198,59,1,0
1199,59,1,0
1200,59,1,0
1201,59,1,0
1202,59,1,0
1203,59,1,0
1204,312,1,0
1205,207,1,0
1206,59,1,0
1207,59,1,0
1208,59,1,0
1209,59,1,0
1210,59,2,0
1211,59,1,0
1212,59,1,0
1213,59,1,0
1214,59,1,0
1215,46,1,0
1216,59,1,0
1217,59,1,0
1218,59,1,0
1219,59,1,0
1220,47,1,0
1221,47,1,0
1222,86,1,0
1223,86,1,0
1224,313,1,0
1225,314,1,0
1226,179,1,0
1227,46,1,0
1228,179,1,0
1229,315,1,0
1230,179,1,0
1231,299,1,0
1232,59,1,0
1233,316,2,0
1233,983,1,0
1233,6122,1,0
1233,6317,1,0
1233,6941,1,0
1233,7168,1,0
1233,13706,1,0
1234,59,1,0
1235,59,1,0
1236,59,1,0
1237,59,1,0
1238,59,1,0
1239,59,1,0
1240,242,1,0
1241,179,1,0
1241,4019,1,0
1241,5974,1,0
1241,12509,1,0
1242,317,1,0
1243,179,1,0
1244,179,1,0
1245,46,5,0
1246,318,5,0
1246,1803,1,0
1247,59,1,0
1248,59,1,0
1249,319,1,0
1250,111,1,0
1251,59,1,0
1252,59,1,0
1253,320,1,0
1253,2039,1,0
1253,10746,1,0
1253,12616,1,0
1253,13536,1,0
1253,13505,1,0
1253,15395,1,0
1254,59,1,0
1255,59,1,0
1256,59,1,0
1257,59,2,0
1258,59,2,0
1259,126,1,0
1260,113,1,0
1261,59,1,0
1262,59,1,0
1263,59,1,0
1264,59,1,0
1265,59,2,0
1266,59,1,0
1267,47,1,0
1268,47,1,0
1269,47,1,0
1270,47,1,0
1271,179,1,0
1272,179,1,0
1273,138,1,0
1274,204,1,0
1274,2058,1,0
1275,217,1,0
1275,1560,1,0
1275,8541,1,0
1275,11424,1,0
1275,14302,1,0
1275,14871,2,0
1276,85,1,0
1277,321,1,0
1277,8202,1,0
1277,8241,1,0
1277,11461,1,0
1278,46,3,0
1279,79,1,0
1280,322,1,0
1281,59,1,0
1282,59,1,0
1283,59,1,0
1284,59,1,0
1285,115,1,0
1286,59,1,0
1287,59,1,0
1288,59,1,0
1289,59,1,0
1290,189,1,0
1291,59,1,0
1292,323,1,0
1293,59,1,0
1294,59,1,0
1295,59,2,0
1296,59,1,0
1297,59,1,0
1298,179,1,0
1299,59,1,0
1300,59,1,0
1301,10,3,0
1301,965,3,0
1302,223,1,0
1303,179,1,0
1304,179,1,0
1305,324,1,0
1306,59,1,0
1307,59,1,0
1308,59,1,0
1309,111,1,0
1310,59,1,0
1311,59,1,0
1312,59,1,0
1313,325,1,0
1314,326,1,0
1315,327,4,0
1316,59,1,0
1317,59,1,0
1318,59,1,0
1319,59,1,0
1320,59,1,0
1321,59,1,0
1322,107,1,0
1323,328,1,0
1324,107,1,0
1325,329,1,0
1325,12384,1,0
1325,14197,1,0
1325,14764,1,0
1326,330,1,0
1327,331,1,0
1328,332,1,0
1329,115,1,0
1330,333,1,0
1331,334,1,0
1332,103,1,0
1333,299,1,0
1334,166,1,0
1335,336,1,0
1336,59,1,0
1337,59,1,0
1338,59,1,0
1339,59,1,0
1340,59,1,0
1341,59,1,0
1342,59,2,0
1343,136,1,0
1343,1537,1,0
1344,59,1,0
1345,136,1,0
1346,59,1,0
1347,59,1,0
1348,59,1,0
1349,337,1,0
1350,59,1,0
1351,59,1,0
1352,59,1,0
1353,59,1,0
1354,59,1,0
1355,59,1,0
1356,59,1,0
1357,338,2,0
1358,339,1,0
1358,15300,1,0
1359,340,1,0
1360,179,1,0
1361,111,1,0
1362,168,1,0
1363,341,1,0
1364,342,1,0
1365,343,1,0
1366,243,1,0
1367,179,1,0
1367,1641,1,0
1367,6312,1,0
1367,7130,1,0
1367,8574,1,0
1367,8805,4,0
1367,9291,1,0
1367,10267,1,0
1367,12186,1,0
1367,12662,1,0
1368,166,1,0
1369,179,1,0
1370,179,1,0
1371,344,1,0
1372,345,1,0
1373,59,1,0
1374,136,1,0
1375,46,1,0
1376,59,1,0
1377,135,1,0
1378,59,1,0
1379,59,1,0
1380,59,1,0
1381,346,2,0
1382,347,1,0
1383,348,1,0
1384,218,1,0
1385,153,1,0
1386,59,1,0
1387,59,1,0
1388,59,1,0
1389,59,1,0
1390,59,1,0
1391,59,1,0
1392,59,1,0
1393,59,1,0
1394,350,1,0
1395,351,1,0
1395,4934,1,0
1396,59,1,0
1397,352,1,0
1397,1875,1,0
1397,6115,1,0
1397,10991,1,0
1397,1855,1,0
1397,457,1,0
1398,46,1,0
1399,353,1,0
1400,179,1,0
1401,87,1,0
1402,117,1,0
1403,88,1,0
1404,111,2,0
1405,243,1,0
1406,354,1,0
1407,179,1,0
1408,179,1,0
1409,356,1,0
1410,88,1,0
1411,357,3,0
1412,329,1,0
1412,8313,1,0
1412,8532,1,0
1413,358,1,0
1414,59,1,0
1415,59,1,0
1416,46,1,0
1417,88,1,0
1418,59,1,0
1419,59,1,0
1420,59,1,0
1421,111,1,0
1422,359,1,0
1423,59,1,0
1424,59,1,0
1425,153,1,0
1426,289,1,0
1427,88,1,0
1428,59,2,0
1429,59,1,0
1430,59,1,0
1431,59,1,0
1432,59,1,0
1433,59,1,0
1434,360,1,0
1435,107,1,0
1436,289,1,0
1437,109,1,0
1438,361,1,0
1439,362,1,0
1440,333,1,0
1441,363,1,0
1441,5526,3,0
1441,7906,1,0
1441,9392,1,0
1441,217,1,0
1442,242,1,0
1443,179,1,0
1443,5622,1,0
1444,111,1,0
1445,364,1,0
1446,364,1,0
1447,365,1,0
1448,366,1,0
1448,218,1,0
1448,5678,1,0
1448,6815,1,0
1448,7764,1,0
1448,8174,1,0
1448,8241,1,0
1448,8611,1,0
1448,10506,2,0
1448,6982,2,0
1448,11186,1,0
1448,1402,3,0
1448,7,1,0
1448,7679,1,0
1449,59,1,0
1450,59,1,0
1451,59,1,0
1452,46,2,0
1453,59,1,0
1454,59,1,0
1455,59,1,0
1456,117,2,0
1457,59,1,0
1458,59,1,0
1459,367,1,0
1460,113,1,0
1461,347,1,0
1462,59,1,0
1463,111,1,0
1464,59,1,0
1465,59,1,0
1466,59,1,0
1467,59,1,0
1468,59,1,0
1469,59,1,0
1470,59,1,0
1471,111,1,0
1472,368,2,0
1472,1309,9,0
1473,369,1,0
1473,1077,1,0
1474,370,1,0
1475,371,1,0
1475,2914,2,0
1476,372,1,0
1476,115,1,0
1477,227,1,0
1478,282,1,0
1479,179,1,0
1479,7472,1,0
1480,46,1,0
1481,242,1,0
1482,271,1,0
1483,374,1,0
1484,179,1,0
1485,375,1,0
1486,376,1,0
1487,204,1,0
1488,377,3,0
1488,2182,1,0
1488,1402,1,0
1489,59,1,0
1490,136,1,0
1491,59,1,0
1492,59,1,0
1493,59,1,0
1494,59,1,0
1495,59,1,0
1496,59,1,0
1497,59,1,0
1498,136,1,0
1499,46,1,0
1500,59,1,0
1501,59,1,0
1502,59,1,0
1503,59,1,0
1504,59,1,0
1505,59,1,0
1506,115,1,0
1507,223,1,0
1508,88,1,0
1509,59,1,0
1510,115,2,0
1511,59,1,0
1512,59,1,0
1513,59,1,0
1514,59,1,0
1515,107,1,0
1516,111,1,0
1517,378,2,0
1517,682,1,0
1517,8143,1,0
1517,9817,1,0
1517,12233,1,0
1517,14338,1,0
1518,38,2,0
1519,317,2,0
1520,223,1,0
1521,179,1,0
1522,329,1,0
1522,14415,1,0
1523,329,1,0
1524,115,1,0
1525,309,1,0
1526,379,1,0
1526,1853,1,0
1526,8286,1,0
1527,179,1,0
1528,179,1,0
1529,46,1,0
1530,88,1,0
1531,59,1,0
1532,59,1,0
1533,59,1,0
1534,59,1,0
1535,59,1,0
1536,59,1,0
1537,59,1,0
1538,106,1,0
1538,1649,1,0
1538,1629,1,0
1539,59,1,0
1540,59,1,0
1541,59,1,0
1542,236,1,0
1543,90,1,0
1544,90,1,0
1545,59,1,0
1546,59,1,0
1547,59,1,0
1548,111,1,0
1549,59,1,0
1550,59,1,0
1551,59,1,0
1552,59,1,0
1553,59,1,0
1554,59,1,0
1555,380,1,0
1556,381,1,0
1557,107,1,0
1558,313,1,0
1559,382,1,0
1559,437,1,0
1559,8020,1,0
1559,11548,1,0
1559,12404,1,0
1559,142,1,0
1560,111,1,0
1561,282,1,0
1562,383,1,0
1563,179,1,0
1564,384,1,0
1565,385,1,0
1566,59,1,0
1567,59,1,0
1568,59,1,0
1569,59,1,0
1570,59,1,0
1570,111,1,0
1571,386,1,0
1572,59,1,0
1573,59,1,0
1574,59,2,0
1575,59,1,0
1576,59,1,0
1577,59,1,0
1578,59,1,0
1579,387,1,0
1580,388,1,0
1581,111,1,0
1582,59,1,0
1583,59,2,0
1584,59,1,0
1585,59,1,0
1586,59,1,0
1587,59,1,0
1588,59,1,0
1589,389,1,0
1590,283,1,0
1591,179,1,0
1591,6874,1,0
1591,11554,1,0
1592,46,2,0
1593,390,1,0
1593,5866,1,0
1593,7472,1,0
1593,7255,1,0
1593,13478,1,0
1594,391,1,0
1594,984,1,0
1594,71,1,0
1594,5521,1,0
1594,12964,1,0
1594,12666,1,0
1595,392,2,0
1595,5571,1,0
1596,111,1,0
1597,393,1,0
1598,394,1,0
1599,395,1,0
1600,396,1,0
1601,397,1,0
1602,204,1,0
1603,398,1,0
1604,399,1,0
1605,400,1,0
1606,401,1,0
1607,59,1,0
1608,59,1,0
1609,59,1,0
1610,59,1,0
1611,136,1,0
1611,576,1,0
1611,1457,1,0
1611,7090,1,0
1611,7105,1,0
1611,7527,1,0
1611,9380,1,0
1611,10410,1,0
1611,11452,1,0
1611,4782,1,0
1611,13272,1,0
1611,13308,1,0
1611,13570,1,0
1611,12682,1,0
1612,59,1,0
1613,59,1,0
1614,59,1,0
1615,113,1,0
1616,59,1,0
1617,59,1,0
1618,59,1,0
1619,59,2,0
1620,59,1,0
1621,59,1,0
1622,59,1,0
1623,59,2,0
1624,59,1,0
1625,59,1,0
1626,59,1,0
1627,59,1,0
1628,59,1,0
1629,402,1,0
1630,115,3,0
1631,212,17,0
1632,403,1,0
1633,404,2,0
1634,405,1,0
1635,179,1,0
1636,179,1,0
1637,309,1,0
1638,46,2,0
1639,130,1,0
1640,406,1,0
1641,59,1,0
1642,59,1,0
1643,59,1,0
1644,135,1,0
1645,59,1,0
1646,59,1,0
1647,59,1,0
1648,59,1,0
1649,111,1,0
1650,59,1,0
1651,282,1,0
1652,59,1,0
1653,59,1,0
1654,59,1,0
1655,59,1,0
1656,59,1,0
1657,111,1,0
1658,407,1,0
1659,111,1,0
1660,88,1,0
1661,398,1,0
1662,111,1,0
1663,408,1,0
1664,409,1,0
1665,179,1,0
1666,410,1,0
1667,179,1,0
1667,5935,1,0
1667,8647,1,0
1667,12749,1,0
1668,46,1,0
1669,411,1,0
1670,412,1,0
1671,413,1,0
1671,12278,1,0
1672,59,1,0
1673,59,2,0
1674,59,1,0
1675,59,1,0
1676,59,2,0
1677,59,1,0
1678,59,1,0
1679,111,1,0
1680,59,1,0
1681,59,1,0
1682,414,1,0
1683,88,2,0
1684,59,1,0
1685,59,1,0
1686,59,1,0
1687,59,1,0
1688,415,1,0
1689,59,2,0
1690,416,1,0
1691,59,1,0
1692,59,1,0
1693,417,1,0
1693,1046,1,0
1694,418,1,0
1695,417,2,0
1696,179,1,0
1697,179,1,0
1698,179,1,0
1699,385,1,0
1700,179,1,0
1701,419,1,0
1702,420,1,0
1703,88,1,0
1704,329,1,0
1705,122,1,0
1706,421,1,0
1707,179,1,0
1707,208,1,0
1707,1473,1,0
1707,11080,1,0
1707,13521,1,0
1707,12578,1,0
1708,115,1,0
1709,422,1,0
1710,423,1,0
1711,88,2,0
1712,424,1,0
1713,425,1,0
1714,88,5,0
1715,136,1,0
1716,136,1,0
1717,59,1,0
1718,59,1,0
1719,59,1,0
1720,59,2,0
1721,59,1,0
1722,59,1,0
1723,223,1,0
1724,223,1,0
1725,258,1,0
1726,59,1,0
1727,59,1,0
1728,59,1,0
1729,111,1,0
1730,115,1,0
1731,59,1,0
1732,59,1,0
1733,426,1,0
1734,59,2,0
1735,59,1,0
1736,427,1,0
1736,7473,5,0
1736,10247,1,0
1736,11579,1,0
1737,195,1,0
1737,1098,1,0
1738,428,1,0
1739,429,1,0
1740,46,2,0
1741,38,3,0
1742,430,1,0
1743,299,1,0
1744,111,2,0
1745,179,1,0
1746,179,1,0
1747,431,1,0
1747,1684,1,0
1748,179,1,0
1749,179,1,0
1749,11292,1,0
1750,244,1,0
1750,12628,1,0
1751,432,1,0
1752,59,1,0
1753,433,2,0
1754,59,1,0
1755,59,1,0
1756,59,1,0
1757,125,1,0
1758,59,1,0
1759,59,1,0
1760,59,1,0
1761,59,1,0
1762,59,1,0
1763,59,1,0
1764,59,1,0
1765,59,1,0
1766,59,1,0
1767,434,2,0
1768,435,1,0
1769,436,1,0
1769,6260,2,0
1769,12212,1,0
1769,12374,1,0
1770,88,2,0
1771,438,1,0
1772,439,1,0
1773,38,1,0
1774,179,1,0
1775,179,1,0
1776,243,1,0
1777,179,1,0
1778,179,1,0
1779,441,1,0
1780,168,1,0
1781,59,1,0
1782,115,30,0
1783,59,1,0
1784,59,1,0
1785,59,1,0
1786,59,1,0
1786,111,1,0
1787,59,1,0
1788,59,1,0
1789,59,1,0
1790,59,1,0
1791,207,1,0
1791,103,1,0
1792,59,1,0
1793,444,1,0
1794,445,1,0
1795,446,1,0
1795,481,1,0
1795,1381,1,0
1796,46,2,0
1797,447,1,0
1798,448,1,0
1799,329,1,0
1800,449,1,0
1800,14669,1,0
1801,207,2,0
1802,90,1,0
1803,288,1,0
1804,46,1,0
1805,450,1,0
1806,385,1,0
1807,451,2,0
1808,452,1,0
1808,1215,1,0
1808,2562,1,0
1808,5648,1,0
1808,5663,1,0
1808,5435,1,0
1808,5782,1,0
1808,6269,1,0
1808,6393,1,0
1808,6458,1,0
1808,6699,1,0
1808,7360,1,0
1808,8189,1,0
1808,8639,1,0
1808,9010,1,0
1808,9024,1,0
1808,9562,1,0
1808,10423,1,0
1808,11794,1,0
1808,12340,1,0
1808,12401,1,0
1808,13443,1,0
1808,13332,1,0
1808,14384,1,0
1809,38,1,0
1810,453,2,0
1810,14017,1,0
1811,454,1,0
1812,59,1,0
1813,59,1,0
1814,125,1,0
1814,5935,1,0
1814,8400,1,0
1814,7090,1,0
1814,10002,1,0
1814,10976,1,0
1814,10969,2,0
1814,11080,1,0
1814,11670,1,0
1814,11927,1,0
1814,11941,1,0
1814,12801,1,0
1814,6270,1,0
1814,12943,1,0
1814,12993,1,0
1814,13063,1,0
1814,14166,1,0
1814,14235,1,0
1814,15042,1,0
1815,455,1,0
1816,59,1,0
1817,59,1,0
1818,59,1,0
1819,59,1,0
1820,59,1,0
1821,59,1,0
1822,59,1,0
1823,59,1,0
1824,59,1,0
1825,456,1,0
1826,111,1,0
1827,457,1,0
1828,458,1,0
1829,459,1,0
1829,195,1,0
1829,1063,1,0
1830,460,1,0
1831,308,3,0
1832,46,1,0
1833,441,1,0
1833,2309,1,0
1833,5764,1,0
1833,5229,1,0
1833,12595,1,0
1833,13121,1,0
1833,14377,1,0
1834,461,2,0
1835,340,1,0
1836,462,1,0
1837,130,1,0
1838,59,2,0
1839,450,1,0
1840,463,1,0
1841,46,1,0
1842,46,1,0
1843,59,1,0
1844,59,1,0
1845,59,1,0
1846,59,1,0
1847,59,1,0
1848,59,2,0
1849,59,1,0
1850,59,1,0
1851,464,1,0
1852,59,1,0
1853,59,1,0
1854,59,1,0
1855,227,1,0
1856,465,1,0
1857,46,2,0
1858,450,1,0
1859,466,1,0
1859,7825,1,0
1859,6810,7,0
1859,8143,1,0
1859,8419,1,0
1859,8950,1,0
1860,467,1,0
1860,812,3,0
1860,826,1,0
1860,2075,2,0
1861,322,2,0
1862,343,1,0
1863,468,1,0
1864,469,1,0
1865,470,1,0
1866,471,18,0
1867,472,1,0
1868,473,1,0
1869,218,1,0
1870,223,1,0
1871,59,2,0
1872,59,1,0
1873,59,1,0
1874,475,1,0
1875,476,1,0
1876,401,1,0
1877,283,1,0
1878,59,1,0
1879,59,1,0
1880,59,1,0
1881,59,1,0
1882,59,1,0
1883,59,1,0
1884,59,2,0
1885,477,1,0
1885,511,1,0
1886,478,3,0
1887,46,3,0
1888,479,1,0
1888,5501,1,0
1888,5959,1,0
1888,7957,1,0
1888,8453,1,0
1888,8853,1,0
1888,7759,1,0
1888,9380,1,0
1888,11605,1,0
1888,12666,1,0
1888,13648,1,0
1888,14053,1,0
1889,480,1,0
1890,482,1,0
1891,483,1,0
1892,484,1,0
1893,485,1,0
1894,401,1,0
1895,486,1,0
1896,487,1,0
1897,488,1,0
1898,179,1,0
1898,3296,1,0
1898,5666,1,0
1898,6839,1,0
1898,6936,1,0
1898,7571,1,0
1898,8732,1,0
1898,11496,1,0
1898,11538,1,0
1898,12563,1,0
1898,10805,1,0
1898,14198,1,0
1899,243,1,0
1899,1105,1,0
1899,11702,1,0
1900,489,1,0
1901,7,1,0
1902,490,1,0
1903,491,1,0
1904,492,1,0
1905,130,2,0
1906,130,1,0
1906,960,1,0
1907,94,1,0
1907,7091,1,0
1907,8088,1,0
1907,8485,1,0
1907,9042,1,0
1907,7222,1,0
1908,59,1,0
1909,59,1,0
1910,59,1,0
1911,493,1,0
1912,59,1,0
1913,59,2,0
1914,59,1,0
1915,59,1,0
1916,494,2,0
1917,59,1,0
1918,495,1,0
1919,496,1,0
1919,537,3,0
1919,854,1,0
1919,1170,1,0
1920,497,1,0
1921,498,1,0
1922,499,3,0
1923,500,1,0
1924,46,1,0
1925,103,1,0
1926,501,1,0
1927,502,1,0
1928,503,1,0
1929,504,1,0
1930,88,1,0
1931,505,1,0
1932,179,1,0
1933,179,1,0
1933,6170,1,0
1933,11186,1,0
1933,11858,1,0
1934,179,1,0
1934,15447,1,0
1935,179,1,0
1936,130,1,0
1936,2585,1,0
1937,506,1,0
1938,507,1,0
1939,508,1,0
1939,15649,1,0
1940,510,1,0
1941,59,1,0
1942,59,1,0
1943,59,1,0
1944,59,1,0
1945,59,1,0
1945,111,1,0
1946,59,1,0
1947,512,1,0
1948,513,1,0
1949,7,1,0
1949,576,1,0
1950,514,1,0
1951,46,3,0
1952,329,1,0
1952,14522,1,0
1953,168,1,0
1954,513,1,0
1955,515,1,0
1955,5524,1,0
1955,13478,1,0
1955,14174,1,0
1956,153,1,0
1957,516,1,0
1958,517,1,0
1959,59,1,0
1960,518,1,0
1961,59,1,0
1962,115,2,0
1963,519,1,0
1964,130,1,0
1965,59,1,0
1966,59,1,0
1967,59,1,0
1968,59,1,0
1969,59,1,0
1970,59,1,0
1971,59,1,0
1972,59,1,0
1973,59,1,0
1974,59,1,0
1975,520,1,0
1976,521,1,0
1977,522,1,0
1978,513,1,0
1979,523,1,0
1980,524,1,0
1981,46,1,0
1982,351,1,0
1983,46,1,0
1984,88,1,0
1985,282,1,0
1986,525,1,0
1987,526,1,0
1987,1155,1,0
1987,1560,1,0
1987,8344,3,0
1987,12200,1,0
1987,12444,1,0
1987,12666,1,0
1987,13521,1,0
1988,488,1,0
1989,513,1,0
1990,513,1,0
1991,7,1,0
1992,513,1,0
1993,441,1,0
1993,13560,1,0
1994,527,1,0
1995,523,1,0
1996,528,1,0
1997,211,1,0
1998,529,1,0
1999,59,1,0
2000,59,1,0
2001,59,1,0
2002,59,1,0
2003,59,1,0
2004,59,1,0
2005,530,1,0
2006,59,1,0
2007,282,2,0
2008,531,1,0
2008,9913,2,0
2009,513,1,0
2010,513,1,0
2011,532,1,0
2012,533,1,0
2012,5596,1,0
2013,513,1,0
2014,515,2,0
2014,3256,1,0
2014,5866,1,0
2014,7335,1,0
2014,7168,1,0
2014,5524,1,0
2015,513,1,0
2016,534,1,0
2017,535,1,0
2017,797,1,0
2018,536,1,0
2018,895,1,0
2018,405,1,0
2018,1224,1,0
2018,8156,1,0
2019,385,1,0
2019,13185,1,0
2020,513,1,0
2021,513,1,0
2022,538,7,0
2023,59,1,0
2024,59,2,0
2025,59,1,0
2026,59,1,0
2027,59,1,0
2028,46,3,0
2029,539,1,0
2030,46,1,0
2031,540,1,0
2032,541,1,0
2033,542,1,0
2033,926,1,0
2034,543,6,0
2035,46,4,0
2035,1971,1,0
2035,8595,1,0
2035,9752,1,0
2035,10834,1,0
2036,513,1,0
2037,544,1,0
2038,130,1,0
2039,545,1,0
2040,546,1,0
2041,547,1,0
2042,450,1,0
2043,59,1,0
2044,59,1,0
2045,59,1,0
2046,59,1,0
2047,59,1,0
2048,59,1,0
2049,59,1,0
2050,59,1,0
2051,549,1,0
2052,513,1,0
2053,550,1,0
2054,551,2,0
2054,6400,1,0
2055,410,1,0
2056,552,1,0
2057,117,2,0
2058,513,1,0
2059,513,1,0
2060,513,1,0
2061,46,2,0
2062,393,1,0
2063,513,1,0
2064,553,1,0
2065,554,1,0
2065,564,4,0
2065,851,1,0
2065,867,6,0
2065,1126,1,0
2065,1134,1,0
2065,6,1,0
2066,59,1,0
2067,59,1,0
2068,555,1,0
2068,8764,1,0
2068,8882,1,0
2068,10386,1,0
2068,10456,1,0
2068,11502,1,0
2068,11533,1,0
2068,11653,1,0
2068,11991,1,0
2068,13570,1,0
2068,14486,1,0
2069,59,1,0
2070,59,1,0
2071,59,1,0
2072,59,1,0
2073,513,1,0
2074,556,21,0
2074,6163,31,0
2074,6525,1,0
2075,557,1,0
2076,558,2,0
2076,1253,2,0
2077,329,1,0
2078,512,1,0
2079,559,1,0
2080,560,1,0
2080,981,1,0
2080,1809,1,0
2080,9433,1,0
2080,11171,1,0
2080,11645,1,0
2080,13568,1,0
2080,13852,1,0
2080,13879,1,0
2080,12596,1,0
2080,13931,1,0
2081,561,16,0
2082,562,1,0
2083,513,1,0
2084,563,1,0
2085,565,3,0
2086,566,1,0
2087,567,2,0
2087,1228,1,0
2088,59,1,0
2089,59,1,0
2090,59,1,0
2091,59,1,0
2092,59,1,0
2093,59,1,0
2094,59,1,0
2095,59,2,0
2096,59,1,0
2097,59,1,0
2098,59,1,0
2099,513,1,0
2100,46,1,0
2101,568,1,0
2102,513,1,0
2103,569,1,0
2103,6725,1,0
2104,46,1,0
2105,570,11,0
2105,2305,1,0
2106,571,1,0
2107,117,3,0
2108,513,1,0
2109,513,1,0
2110,223,1,0
2111,513,1,0
2112,572,2,0
2113,573,2,0
2114,574,1,0
2115,59,1,0
2116,103,1,0
2117,59,1,0
2118,111,1,0
2119,59,1,0
2120,59,1,0
2121,59,1,0
2122,59,1,0
2123,575,1,0
2124,513,1,0
2125,577,2,0
2126,513,1,0
2127,578,1,0
2128,579,1,0
2129,580,5,0
2129,13586,1,0
2129,14234,1,0
2130,513,1,0
2131,581,1,0
2132,130,1,0
2133,513,1,0
2134,582,1,0
2134,2240,1,0
2134,5551,1,0
2134,5564,1,0
2134,5440,1,0
2134,11979,1,0
2134,13505,1,0
2134,14673,1,0
2134,15322,1,0
2135,233,1,0
2136,59,1,0
2137,59,1,0
2138,59,1,0
2139,59,1,0
2140,59,1,0
2141,111,1,0
2142,59,1,0
2143,59,1,0
2144,263,1,0
2145,207,4,0
2146,583,2,0
2147,103,1,0
2148,492,1,0
2149,513,1,0
2150,584,1,0
2151,585,2,0
2151,2130,1,0
2152,587,1,0
2153,547,1,0
2154,588,1,0
2155,589,1,0
2156,223,1,0
2157,513,1,0
2158,46,1,0
2159,513,1,0
2160,513,1,0
2161,513,1,0
2162,590,1,0
2163,46,1,0
2164,513,1,0
2165,591,2,0
2166,59,1,0
2167,111,1,0
2168,59,1,0
2169,59,1,0
2170,59,1,0
2171,593,2,0
2172,513,1,0
2173,513,1,0
2174,513,1,0
2175,513,1,0
2176,594,1,0
2177,596,1,0
2178,412,1,0
2179,513,1,0
2180,513,1,0
2181,513,1,0
2182,393,1,0
2183,282,1,0
2184,513,1,0
2185,46,1,0
2186,597,1,0
2187,598,1,0
2188,513,1,0
2189,599,1,0
2190,492,1,0
2191,600,1,0
2192,513,1,0
2193,513,1,0
2194,513,1,0
2195,601,8,0
2195,6716,1,0
2195,8618,1,0
2195,8969,1,0
2196,602,1,0
2197,513,1,0
2198,513,1,0
2199,513,1,0
2200,603,1,0
2200,14575,1,0
2201,604,1,0
2202,513,1,0
2203,282,1,0
2204,605,1,0
2204,6734,1,0
2204,12914,1,0
2204,14550,1,0
2205,606,1,0
2205,1805,1,0
2205,2384,1,0
2205,7898,1,0
2205,6637,1,0
2205,11513,1,0
2205,11870,1,0
2206,513,1,0
2207,607,1,0
2208,513,1,0
2209,608,1,0
2210,513,1,0
2211,46,2,0
2212,513,1,0
2213,609,1,0
2214,46,1,0
2215,610,1,0
2216,513,1,0
2217,611,1,0
2218,612,1,0
2219,613,1,0
2220,513,1,0
2221,513,1,0
2222,614,1,0
2223,615,1,0
2224,513,1,0
2225,513,1,0
2226,513,1,0
2227,616,1,0
2228,46,2,0
2228,5441,1,0
2229,46,1,0
2230,513,1,0
2231,513,1,0
2232,46,1,0
2233,46,3,0
2234,513,1,0
2235,38,1,0
2236,513,1,0
2237,618,2,0
2237,13418,1,0
2238,513,1,0
2239,608,1,0
2240,130,1,0
2241,619,1,0
2242,329,1,0
2243,513,1,0
2244,513,1,0
2245,513,1,0
2246,88,1,0
2247,620,1,0
2248,621,1,0
2249,622,1,0
2250,90,1,0
2251,513,1,0
2252,623,1,0
2253,624,1,0
2254,513,1,0
2255,625,1,0
2256,46,2,0
2257,513,1,0
2258,626,1,0
2259,627,1,0
2260,88,1,0
2261,628,1,0
2262,629,1,0
2263,513,1,0
2264,513,1,0
2265,2,1,0
2266,513,1,0
2267,513,1,0
2268,630,1,0
2268,11220,1,0
2269,631,1,0
2270,632,1,0
2271,513,1,0
2272,38,2,0
2273,513,1,0
2274,88,2,0
2275,633,1,0
2276,513,1,0
2277,634,1,0
2278,130,1,0
2278,2585,2,0
2279,513,1,0
2280,46,1,0
2281,635,1,0
2281,5510,2,0
2281,12998,1,0
2282,130,1,0
2283,495,1,0
2284,636,1,0
2285,637,1,0
2285,1095,2,0
2285,2484,1,0
2286,564,2,0
2286,1201,1,0
2286,2495,1,0
2287,513,1,0
2288,88,1,0
2289,513,1,0
